title,url,channel,domain,watched,extracted,notes
مدينة تدمر تعود لسيطرة النظام السوري,https://www.youtube.com/watch?v=rkGq2UgJYdU,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 7 - أين دور العرب؟,https://www.youtube.com/watch?v=wnXZGYVybxk,aj_kabrit,,,,
فيسبوك والانتحار,https://www.youtube.com/watch?v=FG88IqDahTo,aj_kabrit,,,,
متلازمة الدمار الإنساني.. مصطلح جديد لوصف معاناة أطفال سوريا,https://www.youtube.com/watch?v=2AyVefWDrF0,aj_kabrit,,,,
ارتفاع عدد سكان المدن عام 2017,https://www.youtube.com/watch?v=jG7nSMUB-a0,aj_kabrit,,,,
هجمات ضد اللاجئين في ألمانيا,https://www.youtube.com/watch?v=8pnWXfng304,aj_kabrit,,,,
الأوسكار,https://www.youtube.com/watch?v=xZ3N4RaE8l0,aj_kabrit,,,,
هجمات ضد أقباط مصر,https://www.youtube.com/watch?v=e8Pbqosuc-k,aj_kabrit,,,,
"أول رائد فضاء بريطاني مسلم يزور ""الطفل العجوز""",https://www.youtube.com/watch?v=3xi2cZSml2E,aj_kabrit,,,,
طفل باكستاني يخرج عينيه من مكانهما,https://www.youtube.com/watch?v=SjrKvDpeLMQ,aj_kabrit,,,,
رجل أعمال كندي يستضيف 58 أسرة سورية,https://www.youtube.com/watch?v=znNvi_HjNmw,aj_kabrit,,,,
ستيف جوبز,https://www.youtube.com/watch?v=4d24NTWIUy0,aj_kabrit,,,,
نساء يتطوعن في غزة لصناعة أثداء صناعية,https://www.youtube.com/watch?v=bWPTpptgVpQ,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 6 - من الخاسر الأكبر؟,https://www.youtube.com/watch?v=NZAczGME7HA,aj_kabrit,,,,
رامي الحمد الله وقصة العدس والبصل,https://www.youtube.com/watch?v=QRw38bMPGJA,aj_kabrit,,,,
غرق مهاجرين في المتوسط,https://www.youtube.com/watch?v=9CltjiBYt-M,aj_kabrit,,,,
"شركة ""ديزني"" تصمم تقنية للشحن اللاسلكي",https://www.youtube.com/watch?v=bwb9ka7UFoE,aj_kabrit,,,,
نتنياهو يقر بعقد قمة سرية مع السيسي والملك عبد الله,https://www.youtube.com/watch?v=-PPsW6uWAxs,aj_kabrit,,,,
مظاهرات السودان 2018.. هل تنجح الطرق السلمية في تغيير الأوضاع؟,https://www.youtube.com/watch?v=eHosVUbAM7o,aj_kabrit,,,,
أحد أطول الرجال بالعالم,https://www.youtube.com/watch?v=fSCjmlRcsOM,aj_kabrit,,,,
صديقان يتشاركان نفس الحذاء بعد بتر أرجلهما,https://www.youtube.com/watch?v=4R8jkgFZcP8,aj_kabrit,,,,
تنظيم الدولة الإسلامية يتبنى تفجير ضريح صوفي في باكستان,https://www.youtube.com/watch?v=PuUXAX1urpg,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 5 - حمولة زائدة,https://www.youtube.com/watch?v=Ch6jr9vgIi0,aj_kabrit,,,,
نسور مدربة على إسقاط الطائرات بدون طيار,https://www.youtube.com/watch?v=M6MOXppnLoY,aj_kabrit,,,,
جدار ترمب الإسرائيلي,https://www.youtube.com/watch?v=pDhde5Ec8YI,aj_kabrit,,,,
مقتل الأخ غير الشقيق لزعيم كوريا الشمالية,https://www.youtube.com/watch?v=hFJyHK9bB78,aj_kabrit,,,,
استقالة مستشار الأمن القومي مايكل فلين,https://www.youtube.com/watch?v=smKTjcmL1sI,aj_kabrit,,,,
مشارقة ومغاربة,https://www.youtube.com/watch?v=v2ATaI5LMU4,aj_kabrit,,,,
رسام سعودي يتحدى المرض ويبدع بلوحاته الفنية,https://www.youtube.com/watch?v=ccTVavD1Ni8,aj_kabrit,,,,
مهارات لعبة البليادرو في قطاع غزة,https://www.youtube.com/watch?v=mHjozPIhQYg,aj_kabrit,,,,
مجدداً الأمن المصري يغلق مركزاً لعلاج ضحايا التعذيب,https://www.youtube.com/watch?v=hMPtsrPZFso,aj_kabrit,,,,
الشعور بالخجل من السمنة يؤدي إلى مشاكل صحية,https://www.youtube.com/watch?v=OredWfG-7Mg,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 4 - سلام ولكن,https://www.youtube.com/watch?v=Qe3zhgyrTks,aj_kabrit,,,,
إيلات وسيناء: قصف متبادل,https://www.youtube.com/watch?v=hFzXIEyuUHE,aj_kabrit,,,,
الأوامر التنفيذية,https://www.youtube.com/watch?v=xxGpIkyNqMc,aj_kabrit,,,,
عمليات إعدام جماعي في سجن صيدنايا السوري,https://www.youtube.com/watch?v=_P4IQilLSTE,aj_kabrit,,,,
حال مدينة الموصل برواية مسعف طبي,https://www.youtube.com/watch?v=RayM3FnGgpw,aj_kabrit,,,,
دير شبيغل تشن هجوماً على ترمب عبر غلاف مجلته,https://www.youtube.com/watch?v=1lT4CeA1Vn4,aj_kabrit,,,,
السرطان,https://www.youtube.com/watch?v=t2clDnSWf5g,aj_kabrit,,,,
هجمة تقنية لاختراق منظمات المجتمع المدني في مصر,https://www.youtube.com/watch?v=vnf6I_WFOqk,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 3 - التاريخ يعيب نفسه,https://www.youtube.com/watch?v=2o5gP_5UNgI,aj_kabrit,,,,
حجاربي لنشر التوعية عن الفتيات المحجبات,https://www.youtube.com/watch?v=ml3KoUoWm6M,aj_kabrit,,,,
أوباما الآخر,https://www.youtube.com/watch?v=o_hAeWIAg9g,aj_kabrit,,,,
الحفلات الموسيقية تعود إلى السعودية,https://www.youtube.com/watch?v=w1-1A2XHH8M,aj_kabrit,,,,
باكستاني يحلق للزبائن بالنار,https://www.youtube.com/watch?v=xZhFaRZxOks,aj_kabrit,,,,
المغرب يعود رسمياً للاتحاد الأفريقي,https://www.youtube.com/watch?v=vkGXUsrqxJg,aj_kabrit,,,,
"حمله لمقاطعة شركة ""Uber""",https://www.youtube.com/watch?v=4hFWpUjTPZE,aj_kabrit,,,,
#العالم_قبل_100_عام,https://www.youtube.com/watch?v=4NHWg6xzobU,aj_kabrit,,,,
احتفالات رأس السنة الصينية,https://www.youtube.com/watch?v=28jltFjHWLY,aj_kabrit,,,,
لاجئون يحصلون على منح دراسية بكندا عبر سكايب,https://www.youtube.com/watch?v=k2p6MW3NsYc,aj_kabrit,,,,
أينشتاين يعود إلى الحياة,https://www.youtube.com/watch?v=Q1HQHHgjGww,aj_kabrit,,,,
ملكة جمال الأمازيغ تتحدث عن تقاليدهم وعاداتهم,https://www.youtube.com/watch?v=_H_7ToAMXvQ,aj_kabrit,,,,
الإعلام الإسرائيلي الموجه للعرب,https://www.youtube.com/watch?v=MvXvy6yFufk,aj_kabrit,,,,
نساء مُجبرات على مظهر معيّن في بريطانيا,https://www.youtube.com/watch?v=KessZ3zu8nU,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 2 - الإرهاب لا قهوة له,https://www.youtube.com/watch?v=DiDXVzig8Z0,aj_kabrit,,,,
مثلجات في غيمة غزل البنات,https://www.youtube.com/watch?v=Y4rjQFKT8kg,aj_kabrit,,,,
الموت يغيب زوجة وابن الداعية سلمان العودة,https://www.youtube.com/watch?v=w9z--7ANavM,aj_kabrit,,,,
رحيل محارب السرطان حمزة إسكندر,https://www.youtube.com/watch?v=BMbn8_oLPdk,aj_kabrit,,,,
اكتشاف أسباب انفجار Note7,https://www.youtube.com/watch?v=5N_Snfo7nFI,aj_kabrit,,,,
مواقف طريفة من حفل تنصيب الرئيس الأمريكي دونالد ترمب,https://www.youtube.com/watch?v=neN-j0O3IB8,aj_kabrit,,,,
البلاسيبو دواء مزيف,https://www.youtube.com/watch?v=zJaUeaQQumA,aj_kabrit,,,,
مخبز بدون محاسبين ولا كاميرات مراقبة,https://www.youtube.com/watch?v=y9mp5tNHLw0,aj_kabrit,,,,
ليغو الكبار,https://www.youtube.com/watch?v=hQEmSbL2fUA,aj_kabrit,,,,
ردود فعل متابينة حول تنصيب ترمب,https://www.youtube.com/watch?v=gLqwAR05xdU,aj_kabrit,,,,
السليط الإخباري الموسم الثالث - الحلقة 1,https://www.youtube.com/watch?v=7cniX1Bz1nQ,aj_kabrit,,,,
قطار شحن من الصين إلى بريطانيا,https://www.youtube.com/watch?v=O9u_c2GxrNw,aj_kabrit,,,,
منظمة العفو الدولية تنتقد القوانين الأوروبية إزاء اللاجئين,https://www.youtube.com/watch?v=QUNxEd16WIs,aj_kabrit,,,,
اللاعب المصري ابو تريكه ارهابي بحكم القضاء,https://www.youtube.com/watch?v=jNzMYMAteEI,aj_kabrit,,,,
ثروات 8 أشخاص تعادل ما يملكه نصف سكان الأرض,https://www.youtube.com/watch?v=MmnfwwdtMWE,aj_kabrit,,,,
المتحدث العسكري مدير تلفزيوني,https://www.youtube.com/watch?v=3nMPfWM7vPQ,aj_kabrit,,,,
تصاعد التوتر في سيناء المصرية,https://www.youtube.com/watch?v=lljF-ZtdmGg,aj_kabrit,,,,
ابتسام ضحية المرض والفقر تقيد بالسلاسل,https://www.youtube.com/watch?v=7_tJRVJnovo,aj_kabrit,,,,
فوائد ريش الدجاج,https://www.youtube.com/watch?v=DVrW10G4wXk,aj_kabrit,,,,
هل نجحت ثورة تونس؟,https://www.youtube.com/watch?v=V9XB5ygYMqo,aj_kabrit,,,,
هدير مكاوي.. زواج غير موثق ينتهي بجدل على وسائل التواصل,https://www.youtube.com/watch?v=e4buwZ1XWsQ,aj_kabrit,,,,
قصة رضيعة معنفة,https://www.youtube.com/watch?v=-Qh_MtdCkic,aj_kabrit,,,,
جلسة بين نواب أردنيين ووزير المالية لتشليح المواطن,https://www.youtube.com/watch?v=DW33MP7_4u8,aj_kabrit,,,,
لا بيع ولا إنتاج للبرقع في المغرب,https://www.youtube.com/watch?v=51Ks37pyWHg,aj_kabrit,,,,
"عملية في القدس تثير جدلاً بعد وصفها ""بالإرهابية الحقيرة""",https://www.youtube.com/watch?v=-bsOCsV3_RQ,aj_kabrit,,,,
ثلوج إسطنبول تغلق المطار والبسفور والطرق,https://www.youtube.com/watch?v=qHmyWGdE9KQ,aj_kabrit,,,,
البروباغاندا,https://www.youtube.com/watch?v=9XJAOZnMRhw,aj_kabrit,,,,
حسناء ضحية اغتصاب تنتحر بالمغرب,https://www.youtube.com/watch?v=4bvUYzFzFQg,aj_kabrit,,,,
رحلة لجوء استثنائية من حلب إلى غزة,https://www.youtube.com/watch?v=4CJaDxRki94,aj_kabrit,,,,
فنان تشكيلي يرسم لوحاته ويعرضها للأموات,https://www.youtube.com/watch?v=dbQjTqHo-es,aj_kabrit,,,,
#وين_المعتقلين.. حملة للبحث عن المعتقلين الفلسطينيين في سوريا,https://www.youtube.com/watch?v=XAFYXtiy1vw,aj_kabrit,,,,
ما هو حق الفيتو؟,https://www.youtube.com/watch?v=SQlJ68jOHLk,aj_kabrit,,,,
إدانة لجندي إسرائيلي أعدم جريحاً فلسطينياً,https://www.youtube.com/watch?v=NVxQyNhK34U,aj_kabrit,,,,
ما هو الكتاب الأكثر بيعاً في ألمانيا؟,https://www.youtube.com/watch?v=GbLe9ItG_aA,aj_kabrit,,,,
تجنيد عربيات للموساد على فيسبوك,https://www.youtube.com/watch?v=GSjlZ4oHYWc,aj_kabrit,,,,
مذيعة مصرية تكشف مخططاً سريّاً لتهريب مرسي,https://www.youtube.com/watch?v=bmxOQWaKOxo,aj_kabrit,,,,
قانون لمنع العمل خارج الوقت الرسمي,https://www.youtube.com/watch?v=zrOLEy6opQI,aj_kabrit,,,,
استخدام الحبال لعبور الأنهار في نيبال,https://www.youtube.com/watch?v=rDslM42FCYk,aj_kabrit,,,,
سوريا.. ما مصير الهدنة الجديدة؟,https://www.youtube.com/watch?v=4tpku94JPJE,aj_kabrit,,,,
نتائج بحث غوغل 2016,https://www.youtube.com/watch?v=ryvCOs_aSdI,aj_kabrit,,,,
أفلام عالمية شهيرة من بطولة قطة,https://www.youtube.com/watch?v=UXyGc_mGWyo,aj_kabrit,,,,
بيانو من أجل السلم,https://www.youtube.com/watch?v=zS6tMig7ebQ,aj_kabrit,,,,
احتفال يهودي في البحرين؟,https://www.youtube.com/watch?v=kpokXTnY-Ok,aj_kabrit,,,,
سوبر ماريو في حلب,https://www.youtube.com/watch?v=zzz2sPv8WIg,aj_kabrit,,,,
انتهاكات لسجناء برج العرب,https://www.youtube.com/watch?v=NF8nCC5B_bY,aj_kabrit,,,,
مسملون أمريكيون يتحدثون لأبنائهم عن معنى أن تكون مسلماً,https://www.youtube.com/watch?v=W-hhk96lUrM,aj_kabrit,,,,
فن الشارع في تونس,https://www.youtube.com/watch?v=mykn7ewkGfY,aj_kabrit,,,,
مصر تؤجل التصويت على قرار أممي يدين إسرائيل,https://www.youtube.com/watch?v=ZQxB6dbTW7c,aj_kabrit,,,,
تطورات معركة الموصل,https://www.youtube.com/watch?v=4ar7fiasTO0,aj_kabrit,,,,
حملة شعبية في قطر لجمع التبرعات لحلب,https://www.youtube.com/watch?v=fJlzGBCqt3g,aj_kabrit,,,,
الياباني كوريتا مبتكر الرسوم التعبيرية,https://www.youtube.com/watch?v=HHlcvB7QIKo,aj_kabrit,,,,
اليوم العالمي للغة العربية,https://www.youtube.com/watch?v=ZR53kNj62_k,aj_kabrit,,,,
مدرسة بنيت من القمامة لتعليم الأطفال مجاناً,https://www.youtube.com/watch?v=ljbaCNYkeKE,aj_kabrit,,,,
أول مذيعة محجبة في الإعلام الكندي,https://www.youtube.com/watch?v=VNq9WIGGMaM,aj_kabrit,,,,
أيتام حلب ينشرون رسالتهم الأخيرة,https://www.youtube.com/watch?v=_1WiuNTtqow,aj_kabrit,,,,
تضامن عربي ودولي مع الوضع في حلب,https://www.youtube.com/watch?v=h2T9WVY9lI8,aj_kabrit,,,,
معنا معنى 2 | يا طخو يا كسر مخو,https://www.youtube.com/watch?v=vsxfG_e-QS8,aj_kabrit,,,,
إعدامات ميدانية وقصف لا يتوقف على حلب,https://www.youtube.com/watch?v=5VaPdkC2v48,aj_kabrit,,,,
إنترنت الأشياء,https://www.youtube.com/watch?v=sTIpDeXdvq8,aj_kabrit,,,,
كفيف في المغرب يعمل في مهنة الحياكة,https://www.youtube.com/watch?v=gZHI1WlRbTo,aj_kabrit,,,,
فنان فلسطيني من غزة ينحت التراث المسيحي,https://www.youtube.com/watch?v=Ng1K0d6vVNE,aj_kabrit,,,,
هل لروسيا يد في فوز ترمب؟,https://www.youtube.com/watch?v=2WAPCQY_c5o,aj_kabrit,,,,
الشيخوخة المبكرة لدى الأطفال,https://www.youtube.com/watch?v=gQPCRWSZnhI,aj_kabrit,,,,
الانتحار,https://www.youtube.com/watch?v=3MtDeD2wnK0,aj_kabrit,,,,
الاعتناء بقطط الشارع في قطر,https://www.youtube.com/watch?v=W8tRqJm1PaI,aj_kabrit,,,,
السيارة الطائرة,https://www.youtube.com/watch?v=YUrvZCJ3Xh8,aj_kabrit,,,,
برلمان كوريا الجنوبية يصوت لمساءلة الرئيسة,https://www.youtube.com/watch?v=6ZUl8jb7r-Q,aj_kabrit,,,,
رحيل الجزائري الطاهر الفرقاني,https://www.youtube.com/watch?v=5sdFoSviZZ8,aj_kabrit,,,,
وشوم على جسد دفيد بيكام لمحاربة عنف الأطفال,https://www.youtube.com/watch?v=rLeHuSHcpsc,aj_kabrit,,,,
جرائم الكراهية تزداد في نيويورك,https://www.youtube.com/watch?v=ZgBIu-HUYh4,aj_kabrit,,,,
معنا معنى 2 | فمو ماشي ليه,https://www.youtube.com/watch?v=KKiI13H3NkE,aj_kabrit,,,,
جامعة مصرية تخطئ في ترجمة أسماء كادرها,https://www.youtube.com/watch?v=b-f6xGSECLw,aj_kabrit,,,,
رهاب الأجانب الكلمة الأكثر انتشاراً في 2016,https://www.youtube.com/watch?v=CxeSzodEHC8,aj_kabrit,,,,
العقوبات الأمريكية على السودان,https://www.youtube.com/watch?v=w0X5_NnX-C0,aj_kabrit,,,,
حقائب لتخزين الطاقة الشمسية بجنوب أفريقيا,https://www.youtube.com/watch?v=d5puDUuWT4E,aj_kabrit,,,,
صعود اليمين,https://www.youtube.com/watch?v=o7sPh2ot1IE,aj_kabrit,,,,
اصرار امرأة مسنة في الحصول على رخصة للسياقة,https://www.youtube.com/watch?v=4Y9MOm-2ZQM,aj_kabrit,,,,
الأشقاء الأربعة ومايكروسوفت,https://www.youtube.com/watch?v=Di3cpd4v2oU,aj_kabrit,,,,
رحيل فنان الأغنية الشعبية الجزائرية,https://www.youtube.com/watch?v=-JIj7coR508,aj_kabrit,,,,
طائرة بدون طيار تكشف خيانة زوجة؟,https://www.youtube.com/watch?v=qR3qeB1DnOw,aj_kabrit,,,,
معنا معنى 2 | تف من بؤك,https://www.youtube.com/watch?v=pubDR2r6vrg,aj_kabrit,,,,
فرانسوا فيون يفوز في الانتخابات التمهيدية,https://www.youtube.com/watch?v=ig3S7nuijOY,aj_kabrit,,,,
وقفة لتأبين فيدل كاسترو في غزة,https://www.youtube.com/watch?v=nNPZ6yccxlc,aj_kabrit,,,,
حكايات التجنيد الإجباري في مصر,https://www.youtube.com/watch?v=1nHGCDipGP4,aj_kabrit,,,,
قانون الحشد الشعبي,https://www.youtube.com/watch?v=AXkzRual9b0,aj_kabrit,,,,
كيف تخفين آثار التعنيف بالمكياج,https://www.youtube.com/watch?v=a-AHwkulFq0,aj_kabrit,,,,
مركز يعالج مدمني المخدرات بطرق غير تقليدية,https://www.youtube.com/watch?v=Ym3ZpksUn18,aj_kabrit,,,,
رحيل كاسترو,https://www.youtube.com/watch?v=-JOiJbOFd-8,aj_kabrit,,,,
حملة لإلغاء قانون يبرئ المغتصب إذا تزوج ضحيته,https://www.youtube.com/watch?v=gFOMNbK6XuI,aj_kabrit,,,,
بناء البيوت بالقنينات البلاستيكية في أوغندا,https://www.youtube.com/watch?v=HExgefLjj0c,aj_kabrit,,,,
حرائق إسرائيل وردة فعل العرب,https://www.youtube.com/watch?v=NkYF_3XnoRk,aj_kabrit,,,,
وشم صور القطط,https://www.youtube.com/watch?v=qEPi8p7gEM4,aj_kabrit,,,,
السليط الإخباري الموسم الثاني - الحلقة الأخيرة,https://www.youtube.com/watch?v=JRvTc3yFlR4,aj_kabrit,,,,
السيسي في لقاء مع قناة برتغالية,https://www.youtube.com/watch?v=MeRC8YgAK2I,aj_kabrit,,,,
سرقة سيدتين قطريتين في باريس,https://www.youtube.com/watch?v=TeOHKp2tMfU,aj_kabrit,,,,
معنا معنى 2 | خف عقلي,https://www.youtube.com/watch?v=PUALR3vtbms,aj_kabrit,,,,
قصف في سوريا بغاز كلور عربي!,https://www.youtube.com/watch?v=gkqxAn5fQXQ,aj_kabrit,,,,
المغني الأمريكي كانيي ويست يعلن تأييده لترامب,https://www.youtube.com/watch?v=jshHYLJKe1U,aj_kabrit,,,,
فيسبوك يسعى لمحاربة الأخبار الخاطئة,https://www.youtube.com/watch?v=NhTU56D9Ab0,aj_kabrit,,,,
رحلة أطباء بلا حدود من عدن إلى جيبوتي,https://www.youtube.com/watch?v=BUG-qEGGdpE,aj_kabrit,,,,
قصة البطل اللبناني نبيل كرم وتجميعه للسيارات الصغيرة,https://www.youtube.com/watch?v=hx9QU828vnI,aj_kabrit,,,,
فتيات محجبات يتعلمن “التايكوندو” بسبب عنصرية ترامب,https://www.youtube.com/watch?v=BwdkFK92or0,aj_kabrit,,,,
أميرة لاتينية في ديزني,https://www.youtube.com/watch?v=uvMQkeKhC9c,aj_kabrit,,,,
عمال مصر,https://www.youtube.com/watch?v=28JZJPtgm8s,aj_kabrit,,,,
تشييد جدار حول مخيم للاجئين الفلسطينيين,https://www.youtube.com/watch?v=tMhPH7m6lo0,aj_kabrit,,,,
إضراب الصيادلة في السودان,https://www.youtube.com/watch?v=QLu_9qTNlnw,aj_kabrit,,,,
محكمة مصرية تقضي بحبس نقيب الصحفيين,https://www.youtube.com/watch?v=rs7iu23a8ig,aj_kabrit,,,,
مستشفيات حلب الشرقية خارج الخدمة,https://www.youtube.com/watch?v=br34_hprSRo,aj_kabrit,,,,
"بطل الـ ""Freestyle""  بالمغرب",https://www.youtube.com/watch?v=0rtLHtPabZc,aj_kabrit,,,,
حديث الأمهات وأطفالهن الرضع يساهم في تنمية العقل,https://www.youtube.com/watch?v=AwIyBLxEmg4,aj_kabrit,,,,
مجموعة تطوعية تزين شوارع بغداد,https://www.youtube.com/watch?v=TMZTE9Mury8,aj_kabrit,,,,
ركوب الدراجة في اليمن,https://www.youtube.com/watch?v=M6BJ2binpYg,aj_kabrit,,,,
طفلة تنشئُ مكتبة مجانية لأقرانها بالهند,https://www.youtube.com/watch?v=hCJSZRzFeCA,aj_kabrit,,,,
بريطاني يسجل رقماً قياسياً في غينيس عن أعلى قفزة لتغميس قطعة بسكويت,https://www.youtube.com/watch?v=hjM7VXAqfyA,aj_kabrit,,,,
ضحايا الانتهاكات والتعذيب في تونس يدلون بشهاداتهم,https://www.youtube.com/watch?v=AWb2CJqhwIs,aj_kabrit,,,,
صداقة تجمع بين قرد ومعزاة,https://www.youtube.com/watch?v=aBKcRblDFS0,aj_kabrit,,,,
رجل مكسيكي يبلغ وزنه 500 كلغ,https://www.youtube.com/watch?v=82yUdXVwU6k,aj_kabrit,,,,
جولات سياحية فلسطينية في الجولان المحتل,https://www.youtube.com/watch?v=6NWwD78X3GA,aj_kabrit,,,,
السليط الإخباري الموسم الثاني - الحلقة 18 - الربيع الأمريكي,https://www.youtube.com/watch?v=vtFRr1Qy7O8,aj_kabrit,,,,
ازدهار الكراهية بعد فوز ترامب,https://www.youtube.com/watch?v=cY3fxl69LhU,aj_kabrit,,,,
مسابقة صور الحيوانات البرية الأطرف,https://www.youtube.com/watch?v=-eLrIMrjbkQ,aj_kabrit,,,,
حلب تسبح في الدماء بعد انتهاء الهدنة,https://www.youtube.com/watch?v=5M5EJG78EBU,aj_kabrit,,,,
الطريق الياباني المنهار يعود للعمل في زمن قياسي,https://www.youtube.com/watch?v=PfB1XjvkHf8,aj_kabrit,,,,
لونا: الماسح الضوئي العجيب,https://www.youtube.com/watch?v=PyY2t8BPiJQ,aj_kabrit,,,,
أدنى مستويات إنتاج الغذاء تاريخياً في سوريا,https://www.youtube.com/watch?v=okW_AKldmd0,aj_kabrit,,,,
الرياضيات في خدمة القهوة,https://www.youtube.com/watch?v=QkoOQG2n0DA,aj_kabrit,,,,
جاغوار تغزو عالم السيارات الكهربائية,https://www.youtube.com/watch?v=-Acwg4Xm-_g,aj_kabrit,,,,
عمليات جراحية في الأردن للشفة الأرنبية,https://www.youtube.com/watch?v=PInOedPESHk,aj_kabrit,,,,
مجدي مكين، ضحية لعنف الشرطة في مصر,https://www.youtube.com/watch?v=N2p2wdKDNG4,aj_kabrit,,,,
بشار الأسد يرحب بالتحالف مع دونالد ترامب,https://www.youtube.com/watch?v=0y9MoCoiX8E,aj_kabrit,,,,
تحدي تماثيل الأزياء,https://www.youtube.com/watch?v=GUCcyUzB8PY,aj_kabrit,,,,
دراسة علمية تكشف أهمية هاتفك في طريقة حياتك,https://www.youtube.com/watch?v=T1FfhflP7VY,aj_kabrit,,,,
سخط مغربي بسبب أسعار المحروقات,https://www.youtube.com/watch?v=BI5r6gBpf14,aj_kabrit,,,,
معنا معنى 2 |صاحب بالين كضاب,https://www.youtube.com/watch?v=PFhFkkAFdCc,aj_kabrit,,,,
حرق منازل الروهينغيا في ميانمار,https://www.youtube.com/watch?v=x8piOfjpkRk,aj_kabrit,,,,
المستشار اللبناني للرئيس الأمريكي,https://www.youtube.com/watch?v=yedvT5tHYI8,aj_kabrit,,,,
طائرات شراعية تحط في مصر,https://www.youtube.com/watch?v=BfumMkznjtM,aj_kabrit,,,,
مسيرة بمدينة مراكش لنصرة قضية التغير المناخي,https://www.youtube.com/watch?v=oMSpXEoiTLc,aj_kabrit,,,,
القمر العملاق حول العالم,https://www.youtube.com/watch?v=XPR98OOBVYk,aj_kabrit,,,,
عائلات عراقية تغادر إلى سوريا,https://www.youtube.com/watch?v=Hi5_Y8gsDS8,aj_kabrit,,,,
مغامرة فريدة في عرض الأطلسي,https://www.youtube.com/watch?v=mR92zCKoG1Q,aj_kabrit,,,,
الجيش الحر يتقدم باتجاه الباب في حلب,https://www.youtube.com/watch?v=Rq3Lcq9cQU8,aj_kabrit,,,,
بيت الشمع في بروكلين,https://www.youtube.com/watch?v=-uOspuym8t8,aj_kabrit,,,,
دونالد ترامب في أول مقابلة تلفزيونية,https://www.youtube.com/watch?v=Uuwgd-XpSho,aj_kabrit,,,,
مهندس بريطاني يبتكر Pouncer,https://www.youtube.com/watch?v=ZoIQOrDIQ3g,aj_kabrit,,,,
لجنة إسرائيلية تقر منع الأذان بمكبرات الصوت,https://www.youtube.com/watch?v=5ch8IpbGuMI,aj_kabrit,,,,
مهرجان الماء في كمبوديا,https://www.youtube.com/watch?v=KlHbHLH5cXQ,aj_kabrit,,,,
حزب الله يستعرض في القصير,https://www.youtube.com/watch?v=zM_QAXAV1X0,aj_kabrit,,,,
البشمركة متهمة بجرائم حرب في العراق,https://www.youtube.com/watch?v=uY6Fx3_8xV8,aj_kabrit,,,,
فتاة تتحدى متلازمة داون لتحقق حلمها,https://www.youtube.com/watch?v=ixm6WTYEWJs,aj_kabrit,,,,
شابة أمريكية تسافر 196 دولة,https://www.youtube.com/watch?v=sy4IJ0rvyk4,aj_kabrit,,,,
سودان غير الذي تسمعون عنه,https://www.youtube.com/watch?v=tx2Vw1pzTOg,aj_kabrit,,,,
مظاهرات حاشدة في كوريا الجنوبية,https://www.youtube.com/watch?v=MTBVpZjVdQQ,aj_kabrit,,,,
حملة لمقاطعة الصحف المعادية للمهاجرين,https://www.youtube.com/watch?v=cyO3TUAP3Uc,aj_kabrit,,,,
فريق لإنقاذ الحيوانات في سوريا,https://www.youtube.com/watch?v=gIfojcfjvpc,aj_kabrit,,,,
وفاة الفنان المصري محمود عبد العزيز,https://www.youtube.com/watch?v=UcZzZdJTxqY,aj_kabrit,,,,
ابتكارات مجال النقل في خدمة المناخ,https://www.youtube.com/watch?v=aR3O168qWOQ,aj_kabrit,,,,
القمر في أقرب نقطة من الأرض,https://www.youtube.com/watch?v=PKxnvpCqmfU,aj_kabrit,,,,
نشطاء على مواقع التواصل يساعدون اللاجئين في المخيمات الأردنية,https://www.youtube.com/watch?v=jG0nQol69zA,aj_kabrit,,,,
ما هي الضرائب؟,https://www.youtube.com/watch?v=YB1HefXcHrM,aj_kabrit,,,,
فنان روسي يصنع دمى كأنها حقيقية,https://www.youtube.com/watch?v=iOPoOKD1TOk,aj_kabrit,,,,
"""Game of Thrones""  في أوكرانيا",https://www.youtube.com/watch?v=_FVwazwlsaw,aj_kabrit,,,,
شبان عراقيون يمارسون رياضة القفز بالمظلات,https://www.youtube.com/watch?v=cgal7DTnfoY,aj_kabrit,,,,
الرياضات الخطرة جمعت هؤلاء الشباب الفرنسيين,https://www.youtube.com/watch?v=dsnEgFaoqBc,aj_kabrit,,,,
مدرسة للسباحة بطريقة الحوريات في هولندا,https://www.youtube.com/watch?v=v_8LovOgRWE,aj_kabrit,,,,
السليط الإخباري الموسم الثاني - الحلقة 17 - قرّبت,https://www.youtube.com/watch?v=Lyc321iFdmE,aj_kabrit,,,,
حمام العليل وجهة سياحية في الموصل,https://www.youtube.com/watch?v=9ReW1ofhrhk,aj_kabrit,,,,
جريدة النهار وصيحة جديدة ضد السوريين,https://www.youtube.com/watch?v=9inWQo5jyT8,aj_kabrit,,,,
دمى لا تختلف عن الأطفال الحقيقيين,https://www.youtube.com/watch?v=eQPwcuuKEyk,aj_kabrit,,,,
متطوعون يلجؤون للموسيقى لجمع المال للاجئين,https://www.youtube.com/watch?v=kwjJxiBJ_3c,aj_kabrit,,,,
